    19.53834     17.78824     19.53834
    37.44206     35.51073     37.44206
    40.92123     38.94924     40.92123
    29.54836     27.70369     29.54836
    51.22906     49.13112     51.22906
    42.36298     40.37379     42.36298
    45.23301     43.20909     45.23301
    49.07571     47.00451     49.07571
    36.54298     34.62194     36.54298
    50.31308     48.22653     50.31308
    56.98305     54.81386     56.98305
    41.47729     39.49869     41.47729
    44.83110     42.81208     44.83110
    38.70537     36.75943     38.70537
    47.93291     45.87584     47.93291
    41.18417     39.20905     41.18417
    41.93323     39.94918     41.93323
    54.25067     52.11520     54.25067
    54.17706     52.04250     54.17706
    50.51527     48.42620     50.51527
    48.42787     46.36468     48.42787
    43.00747     41.01054     43.00747
    41.63662     39.65612     41.63662
    47.64617     45.59264     47.64617
    43.01629     41.01925     43.01629
    48.08610     46.02714     48.08610
    47.76885     45.71380     47.76885
    49.46515     47.38912     49.46515
    46.54909     44.50906     46.54909
    62.12155     59.89095     62.12155
    57.46873     55.29360     57.46873
    54.75443     52.61272     54.75443
    56.42879     54.26641     56.42879
    52.40779     50.29521     52.40779
    53.39310     51.26827     53.39310
    57.82731     55.64780     57.82731
    65.26369     62.99827     65.26369
    41.23221     39.25653     41.23221
    56.32477     54.16367     56.32477
    49.55025     47.47316     49.55025
    44.19977     42.18842     44.19977
    37.28443     35.35491     37.28443
    41.11509     39.14080     41.11509
    43.98619     41.97743     43.98619
    29.14036     27.29993     29.14036
    30.51866     28.66383     30.51866
    32.69811     30.81993     32.69811
    40.88848     38.91687     40.88848
    24.32562     22.53282     24.32562
    38.33773     36.39606     38.33773
    43.02555     41.02840     43.02555
    13.30789     11.60490     13.30789
    14.73904     13.02618     14.73904
    51.07762     48.98157     51.07762
    26.75040     24.93415     26.75040
    -2.22314     -3.86833     -2.22314
    -6.37989     -8.03090     -6.37989
    -5.94392     -7.59374     -5.94392
    -2.41004     -4.05525     -2.41004
    22.10584     20.33347     22.10584
    46.25925     44.22277     46.25925
    19.27857     17.53063     19.27857
    30.21237     28.36077     30.21237
    39.67866     37.72133     39.67866
    11.02039      9.33187     11.02039
    36.99050     35.06435     36.99050
     6.87983      5.21294      6.87983
     5.78660      4.12434      5.78660
   -12.27465    -13.95898    -12.27465
     0.77914     -0.86862      0.77914
    -8.70423    -10.36428     -8.70423
    20.42347     18.66586     20.42347
     1.90586      0.25587      1.90586
   -11.08212    -12.75673    -11.08212
     1.10245     -0.54588      1.10245
     9.19639      7.51816      9.19639
    -7.48452     -9.13925     -7.48452
    26.88126     25.06371     26.88126
    37.61655     35.68321     37.61655
   -14.30511    -16.01050    -14.30511
    19.29873     17.55063     19.29873
    14.43115     12.72046     14.43115
    -0.85813     -2.50386     -0.85813
     6.96861      5.30133      6.96861
    19.23444     17.48687     19.23444
    11.86486     10.17120     11.86486
    31.92007     30.05031     31.92007
    46.77969     44.73682     46.77969
    24.01698     22.22708     24.01698
    18.12491     16.38640     18.12491
    38.12881     36.18955     38.12881
    55.05763     52.91216     55.05763
    45.56444     43.53647     45.56444
    44.88393     42.86426     44.88393
    50.25343     48.16762     50.25343
    43.49717     41.49433     43.49717
    43.21432     41.21489     43.21432
    47.25409     45.20538     47.25409
    47.98645     45.92872     47.98645
    44.31856     42.30576     44.31856
    48.84182     46.77351     48.84182
    56.68976     54.52417     56.68976
    51.38336     49.28351     51.38336
    52.26987     50.15900     52.26987
    50.99292     48.89792     50.99292
    55.23658     53.08890     55.23658
    50.37488     48.28756     50.37488
    42.96853     40.97206     42.96853
    33.56139     31.67376     33.56139
    41.48279     39.50412     41.48279
    37.68402     35.74991     37.68402
     2.72857      1.07656      2.72857
    38.20645     36.26630     38.20645
    33.81201     31.92162     33.81201
    35.35694     33.44934     35.35694
    32.53894     30.66248     32.53894
    48.75855     46.69127     48.75855
    31.64376     29.77697     31.64376
    48.76775     46.70035     48.76775
    33.83842     31.94774     33.83842
    38.32917     36.38760     38.32917
    25.82899     24.02178     25.82899
    34.41749     32.52039     34.41749
    29.81574     27.96829     29.81574
    13.61332     11.90827     13.61332
    11.08970      9.40076     11.08970
    -7.65219     -9.30757     -7.65219
   -12.50549    -14.19191    -12.50549
   -11.18109    -12.85645    -11.18109
    -5.89508     -7.54477     -5.89508
    11.76824     10.07517     11.76824
    21.58920     19.82143     21.58920
    10.81269      9.12540     10.81269
   -11.39606    -13.07306    -11.39606
    -4.28479     -5.93137     -4.28479
    44.73099     42.71318     44.73099
    26.75904     24.94269     26.75904
    -9.28141    -10.94446     -9.28141
    38.24144     36.30089     38.24144
     6.56191      4.89642      6.56191
    15.41880     13.70104     15.41880
    30.33943     28.48649     30.33943
     1.19971     -0.44881      1.19971
    31.96339     30.09316     31.96339
    17.56672     15.83265     17.56672
    10.32207      8.63763     10.32207
    33.63965     31.75116     33.63965
    33.20854     31.32478     33.20854
    34.59054     32.69151     34.59054
    41.96128     39.97690     41.96128
    32.28525     30.41155     32.28525
    29.53557     27.69104     29.53557
    42.03339     40.04814     42.03339
    44.29168     42.27922     44.29168
    46.60157     44.56089     46.60157
    31.98223     30.11180     31.98223
    50.09852     48.01464     50.09852
    46.07533     44.04110     46.07533
    23.55679     21.77118     23.55679
    28.01347     26.18456     28.01347
    25.56948     23.76479     25.56948
    29.33143     27.48902     29.33143
    21.77477     20.00535     21.77477
    14.71326     13.00059     14.71326
    43.42340     41.42145     43.42340
    26.70268     24.88690     26.70268
     7.80563      6.13445      7.80563
    40.98931     39.01651     40.98931
    29.34983     27.50723     29.34983
     2.93579      1.28322      2.93579
    -2.52422     -4.16944     -2.52422
     6.83319      5.16651      6.83319
    28.44849     26.61515     28.44849
    39.72316     37.76532     39.72316
    33.26213     31.37779     33.26213
    25.10605     23.30582     25.10605
    26.15683     24.34642     26.15683
    31.34411     29.48052     31.34411
    44.72462     42.70689     44.72462
    35.94535     34.03110     35.94535
    16.91256     15.18359     16.91256
    27.48729     25.66369     27.48729
    19.79847     18.04618     19.79847
    40.81839     38.84761     40.81839
    36.72457     34.80147     36.72457
    48.48010     46.41627     48.48010
    37.60423     35.67104     37.60423
    52.87606     50.75766     52.87606
    42.45637     40.46606     42.45637
    52.38910     50.27675     52.38910
    52.61603     50.50086     52.61603
    48.92378     46.85446     48.92378
    47.80637     45.75086     47.80637
    44.41300     42.39906     44.41300
    45.95077     43.91808     45.95077
    50.84142     48.74830     50.84142
    54.43168     52.29396     54.43168
    48.30427     46.24261     48.30427
    49.93014     47.84834     49.93014
    41.40714     39.42937     41.40714
    42.82581     40.83106     42.82581
    33.38036     31.49472     33.38036
    17.51411     15.78045     17.51411
    37.35646     35.42612     37.35646
    27.67340     25.84792     27.67340
     7.34025      5.67127      7.34025
    26.32865     24.51655     26.32865
    34.85139     32.94945     34.85139
    30.86664     29.00814     30.86664
    43.65076     41.64606     43.65076
    31.62688     29.76027     31.62688
    35.60331     33.69293     35.60331
    30.59139     28.73580     30.59139
    24.91571     23.11730     24.91571
    41.72838     39.74678     41.72838
    29.62623     27.78075     29.62623
    56.74537     54.57910     56.74537
    21.53112     19.76386     21.53112
    60.68179     58.46799     60.68179
    49.15351     47.08134     49.15351
    68.00342     65.71090     68.00342
    46.35494     44.31729     46.35494
    57.49284     55.31741     57.49284
    34.92289     33.02015     34.92289
    38.09062     36.15181     38.09062
    27.62081     25.79587     27.62081
    28.10343     26.27361     28.10343
    21.84738     20.07732     21.84738
    15.14143     13.42569     15.14143
    22.20264     20.42939     22.20264
    25.37034     23.56757     25.37034
     5.27972      3.61945      5.27972
    29.51785     27.67351     29.51785
    23.69983     21.91289     23.69983
    36.40476     34.48529     36.40476
    34.08159     32.18821     34.08159
    22.83041     21.05148     22.83041
    36.45731     34.53725     36.45731
    32.10179     30.23007     32.10179
    30.66549     28.80911     30.66549
    23.91908     22.13010     23.91908
    20.92167     19.15976     20.92167
    19.52049     17.77054     19.52049
    20.33393     18.57709     20.33393
    25.27771     23.47583     25.27771
    31.67754     29.81039     31.67754
    34.13228     32.23834     34.13228
    41.92621     39.94225     41.92621
    40.42556     38.45944     40.42556
    48.07287     46.01407     48.07287
    38.95615     37.00729     38.95615
    61.65986     59.43460     61.65986
    49.93993     47.85801     49.93993
    32.79895     30.91967     32.79895
    42.22020     40.23272     42.22020
    37.62261     35.68920     37.62261
    49.73418     47.65481     49.73418
    33.68853     31.79950     33.68853
    37.63392     35.70038     37.63392
    49.16436     47.09206     49.16436
    27.84584     26.01862     27.84584
    28.96373     27.12512     28.96373
    29.87168     28.02364     29.87168
    40.75841     38.78835     40.75841
    39.73414     37.77616     39.73414
    25.04129     23.24168     25.04129
    32.13294     30.26088     32.13294
    34.82889     32.92721     34.82889
    50.74001     48.64816     50.74001
    32.97791     31.09668     32.97791
    37.17283     35.24459     37.17283
    56.00771     53.85051     56.00771
    55.45508     53.30470     55.45508
    27.34335     25.52119     27.34335
    29.98661     28.13737     29.98661
    46.43192     44.39332     46.43192
    28.62990     26.79471     28.62990
    10.33034      8.64585     10.33034
    38.01064     36.07276     38.01064
    44.30588     42.29325     44.30588
    25.29135     23.48934     25.29135
    33.36214     31.47670     33.36214
    24.68439     22.88818     24.68439
    23.24534     21.46260     23.24534
    36.50531     34.58471     36.50531
    37.16946     35.24127     37.16946
     8.84159      7.16523      8.84159
     2.23846      0.58769      2.23846
    30.20297     28.35147     30.20297
    50.57674     48.48691     50.57674
    31.36710     29.50327     31.36710
    21.72821     19.95920     21.72821
    31.75323     29.88526     31.75323
    43.78812     41.78176     43.78812
    32.74357     30.86489     32.74357
    16.87732     15.14862     16.87732
    16.03521     14.31290     16.03521
    22.49447     20.71859     22.49447
    18.68448     16.94144     18.68448
    17.46324     15.72999     17.46324
    29.10566     27.26558     29.10566
    42.25112     40.26327     42.25112
    45.45943     43.43274     45.45943
    30.14036     28.28951     30.14036
    36.56989     34.64855     36.56989
    10.06092      8.37796     10.06092
    10.38007      8.69530     10.38007
    10.17439      8.49078     10.17439
    -1.73654     -3.38180     -1.73654
     1.70726      0.05771      1.70726
    18.46951     16.72822     18.46951
    26.06461     24.25510     26.06461
    35.12249     33.21751     35.12249
    30.13796     28.28714     30.13796
    37.72364     35.78907     37.72364
    28.96192     27.12332     28.96192
    34.65714     32.75737     34.65714
    23.90586     22.11699     23.90586
    29.07279     27.23305     29.07279
    32.75860     30.87976     32.75860
    34.65714     32.75737     34.65714
    35.89945     33.98572     35.89945
    32.89667     31.01632     32.89667
    42.33948     40.35057     42.33948
    36.46806     34.54788     36.46806
    28.87855     27.04081     28.87855
    42.08362     40.09777     42.08362
    35.85654     33.94330     35.85654
    52.62756     50.51225     52.62756
    35.39645     33.48839     35.39645
    59.22477     57.02834     59.22477
    49.91313     47.83155     49.91313
    65.37601     63.10941     65.37601
    72.30859     69.98531     72.30859
    65.46001     63.19252     65.46001
    41.97425     39.98972     41.97425
    69.82340     67.51556     69.82340
    70.52206     68.20913     70.52206
    53.38898     51.26420     53.38898
    55.27593     53.12776     55.27593
    62.25079     60.01870     62.25079
    47.71431     45.65993     47.71431
    51.39023     49.29029     51.39023
    56.11485     53.95633     56.11485
    55.55038     53.39882     55.55038
    53.05258     50.93198     53.05258
    35.14639     33.24115     35.14639
    39.09642     37.14591     39.09642
    46.56232     44.52212     46.56232
    45.98151     43.94843     45.98151
    43.13475     41.13628     43.13475
    52.69124     50.57514     52.69124
    34.50436     32.60629     34.50436
    33.30637     31.42155     33.30637
    48.18906     46.12883     48.18906
    33.91077     32.01929     33.91077
    32.92050     31.03989     32.92050
    41.05344     39.07988     41.05344
    37.26914     35.33980     37.26914
    41.35118     39.37408     41.35118
    51.75126     49.64684     51.75126
    44.20981     42.19834     44.20981
    41.28952     39.31315     41.28952
    46.89435     44.85007     46.89435
    45.42047     43.39426     45.42047
    37.16083     35.23273     37.16083
    44.68138     42.66418     44.68138
    48.03022     45.97195     48.03022
    40.88827     38.91667     40.88827
    21.61629     19.84828     21.61629
    22.16374     20.39084     22.16374
    47.09264     45.04593     47.09264
    45.22219     43.19840     45.22219
    26.43873     24.62555     26.43873
    45.85775     43.82620     45.85775
    39.28078     37.32812     39.28078
    24.09869     22.30803     24.09869
    42.07063     40.08494     42.07063
    41.49759     39.51874     41.49759
    35.05942     33.15516     35.05942
    37.93621     35.99919     37.93621
    23.41807     21.63374     23.41807
    11.74312     10.05021     11.74312
     4.46259      2.80528      4.46259
     9.09525      7.41756      9.09525
    33.18500     31.30151     33.18500
    59.15720     56.96159     59.15720
    49.26351     47.18998     49.26351
    23.79913     22.01127     23.79913
    56.53469     54.37101     56.53469
    58.65974     56.47013     58.65974
    22.05758     20.28564     22.05758
    48.81168     46.74374     48.81168
    67.96644     65.67426     67.96644
    45.28868     43.26407     45.28868
    62.83486     60.59610     62.83486
    74.22613     71.89767     74.22613
    71.87707     69.55588     71.87707
    16.21723     14.49356     16.21723
    55.23732     53.08963     55.23732
    28.81392     26.97684     28.81392
    41.63302     39.65256     41.63302
    64.51253     62.25514     64.51253
    42.43584     40.44578     42.43584
    32.96436     31.08328     32.96436
    52.54376     50.42949     52.54376
    48.75740     46.69013     48.75740
    27.30999     25.48816     27.30999
    41.86779     39.88453     41.86779
    59.06306     56.86858     59.06306
    53.99438     51.86209     53.99438
    34.64545     32.74581     34.64545
    39.76086     37.80257     39.76086
    54.13990     52.00581     54.13990
    43.18348     41.18442     43.18348
    39.85310     37.89372     39.85310
    45.92028     43.88795     45.92028
    36.55015     34.62904     36.55015
    46.44289     44.40416     46.44289
    51.70299     49.59917     51.70299
    33.57062     31.68288     33.57062
    24.71917     22.92264     24.71917
    25.84570     24.03832     25.84570
    31.12067     29.25947     31.12067
    24.14664     22.35552     24.14664
     0.07146     -1.57524      0.07146
   -10.04957    -11.71713    -10.04957
    -0.64264     -2.28856     -0.64264
    13.09829     11.39669     13.09829
    17.66260     15.92778     17.66260
     6.22014      4.55610      6.22014
    16.23497     14.51117     16.23497
    25.35374     23.55113     25.35374
    13.88195     12.17508     13.88195
    10.90831      9.22045     10.90831
     8.23738      6.56410      8.23738
    19.72332     17.97166     19.72332
     8.70149      7.02585      8.70149
    17.39188     15.65918     17.39188
   -14.26623    -15.97115    -14.26623
    36.92679     35.00137     36.92679
    -3.49866     -5.14438     -3.49866
   -15.31893    -17.03740    -15.31893
    14.27651     12.56691     14.27651
   -12.75278    -14.44152    -12.75278
    -0.13372     -1.78017     -0.13372
    -6.87923     -8.53180     -6.87923
    -7.02406     -8.67712     -7.02406
     1.42902     -0.21995      1.42902
    -1.32687     -2.97229     -1.32687
    -0.59098     -2.23694     -0.59098
   -17.39925    -19.15182    -17.39925
   -18.19524    -19.96441    -18.19524
    -7.65024     -9.30561     -7.65024
   -19.12753    -20.92024    -19.12753
    -1.49642     -3.14176     -1.49642
     5.24251      3.58238      5.24251
    -9.35522    -11.01867     -9.35522
     1.92115      0.27113      1.92115
     3.15186      1.49868      3.15186
     1.24416     -0.40444      1.24416
    -2.44140     -4.08661     -2.44140
     8.75944      7.08351      8.75944
    47.07054     45.02409     47.07054
     2.88259      1.23016      2.88259
    46.69875     44.65688     46.69875
    69.90483     67.59638     69.90483
    35.08488     33.18032     35.08488
    56.57488     54.41070     56.57488
    57.65470     55.47730     57.65470
    40.67042     38.70140     40.67042
    59.10314     56.90817     59.10314
    46.39454     44.35640     46.39454
    51.93150     49.82484     51.93150
    55.28311     53.13485     55.28311
    65.29907     63.03327     65.29907
    47.81638     45.76074     47.81638
    61.44776     59.22497     61.44776
    55.72884     53.57509     55.72884
    54.63541     52.49517     54.63541
    63.84276     61.59271     63.84276
    52.93269     50.81358     52.93269
    41.54687     39.56744     41.54687
    50.85978     48.76644     50.85978
    46.94050     44.89566     46.94050
    46.37641     44.33850     46.37641
    47.90581     45.84907     47.90581
    41.57650     39.59671     41.57650
    35.50385     33.59459     35.50385
    54.01244     51.87992     54.01244
    37.47068     35.53902     37.47068
    41.26510     39.28903     41.26510
    51.16264     49.06553     51.16264
    39.16304     37.21175     39.16304
    52.00548     49.89789     52.00548
    33.16377     31.28051     33.16377
    60.17756     57.96974     60.17756
    58.08993     55.90723     58.08993
    50.00193     47.91924     50.00193
    42.48396     40.49332     42.48396
    44.99419     42.97318     44.99419
    39.53597     37.58032     39.53597
    53.40812     51.28311     53.40812
    43.95355     41.94518     43.95355
    64.07043     61.81787     64.07043
    57.04819     54.87820     57.04819
    46.91754     44.87297     46.91754
    64.07509     61.82248     64.07509
    64.78998     62.52961     64.78998
    52.32372     50.21218     52.32372
    63.43969     61.19412     63.43969
    65.06453     62.80122     65.06453
    54.62337     52.48328     54.62337
    63.58328     61.33610     63.58328
    68.30286     66.00765     68.30286
    57.30037     55.12730     57.30037
    60.46608     58.25483     60.46608
    59.68748     57.48550     59.68748
    35.77237     33.86008     35.77237
    45.86865     43.83696     45.86865
    50.01639     47.93352     50.01639
    48.56082     46.49598     48.56082
    45.41759     43.39142     45.41759
    52.98188     50.86216     52.98188
    43.90199     41.89425     43.90199
    56.44459     54.28202     56.44459
    47.14703     45.09964     47.14703
    50.38589     48.29843     50.38589
    41.06354     39.08986     41.06354
    41.65590     39.67517     41.65590
    34.97411     33.07080     34.97411
    24.01902     22.22910     24.01902
    31.49042     29.62527     31.49042
    36.07111     34.15544     36.07111
    27.52626     25.70226     27.52626
    34.20199     32.30728     34.20199
    24.01342     22.22355     24.01342
    43.17744     41.17846     43.17744
    47.76999     45.71492     47.76999
    24.23906     22.44707     24.23906
     1.08837     -0.55995      1.08837
    41.11446     39.14018     41.11446
    53.74296     51.61379     53.74296
    19.23619     17.48860     19.23619
     6.30511      4.64072      6.30511
    16.66215     14.93510     16.66215
    49.36601     47.29120     49.36601
    43.29785     41.29741     43.29785
    45.77861     43.74802     45.77861
    62.35873     60.12540     62.35873
    44.09858     42.08846     44.09858
    64.69536     62.43600     64.69536
    48.37016     46.30769     48.37016
    67.47713     65.18949     67.47713
    62.54622     60.31074     62.54622
    51.54196     49.44014     51.54196
    63.12695     60.88489     63.12695
    47.35358     45.30365     47.35358
    50.78047     48.68811     50.78047
    53.97828     51.84619     53.97828
    50.60749     48.51728     50.60749
    42.42601     40.43606     42.42601
    50.36856     48.28132     50.36856
    41.24718     39.27132     41.24718
    53.92585     51.79441     53.92585
    44.94069     42.92033     44.94069
    42.33799     40.34910     42.33799
    46.05972     44.02569     46.05972
    29.90122     28.05288     29.90122
    47.06558     45.01919     47.06558
    26.25074     24.43941     26.25074
    36.68343     34.76079     36.68343
     6.00189      4.33876      6.00189
    34.63337     32.73387     34.63337
     6.12982      4.46616      6.12982
    17.98410     16.24672     17.98410
    13.86047     12.15375     13.86047
    -4.19067     -5.83712     -4.19067
    12.05206     10.35722     12.05206
    20.78182     19.02112     20.78182
    32.49720     30.62120     32.49720
    43.56928     41.56556     43.56928
    39.11800     37.16724     39.11800
    26.92358     25.10561     26.92358
    41.75298     39.77109     41.75298
    38.58333     36.63880     38.58333
    39.36487     37.41122     39.36487
    17.50297     15.76941     17.50297
    44.35462     42.34139     44.35462
    35.05629     33.15206     35.05629
    37.39593     35.46513     37.39593
    35.29429     33.38739     35.29429
    32.74737     30.86865     32.74737
    48.98784     46.91772     48.98784
    31.37870     29.51474     31.37870
    53.10570     50.98444     53.10570
    14.26210     12.55260     14.26210
    44.44276     42.42846     44.44276
    36.89555     34.97050     36.89555
    22.12503     20.35248     22.12503
    17.72852     15.99317     17.72852
     0.44845     -1.19879      0.44845
    41.22568     39.25007     41.22568
    29.18890     27.34797     29.18890
    12.14986     10.45440     12.14986
    19.44246     17.69316     19.44246
    18.06858     16.33052     18.06858
    16.82036     15.09210     16.82036
    17.61410     15.87966     17.61410
    22.14603     20.37330     22.14603
    -1.88941     -3.53463     -1.88941
     3.62019      1.96563      3.62019
     7.57662      5.90654      7.57662
    -2.58013     -4.22537     -2.58013
    -3.56587     -5.21165     -3.56587
     4.43548      2.77826      4.43548
    19.38360     17.63479     19.38360
    -1.46330     -3.10866     -1.46330
   -15.39591    -17.11545    -15.39591
    -9.57795    -11.24267     -9.57795
   -10.31894    -11.98823    -10.31894
   -16.70120    -18.44104    -16.70120
   -20.22344    -22.05904    -20.22344
   -18.72197    -20.54975    -18.72197
   -19.47840    -21.28177    -19.47840
    -4.31600     -5.96263     -4.31600
    -0.19207     -1.83846     -0.19207
   -12.55606    -14.24295    -12.55606
   -18.97210    -20.76048    -18.97210
   -14.12420    -15.82745    -14.12420
    -7.53993     -9.19487     -7.53993
    -4.14635     -5.79275     -4.14635
    -1.45426     -3.09962     -1.45426
    -2.05913     -3.70433     -2.05913
    -5.36114     -7.00959     -5.36114
    -8.57107    -10.23047     -8.57107
   -10.35241    -12.02192    -10.35241
    -7.77567     -9.43155     -7.77567
    -1.40420     -3.04958     -1.40420
    -3.98969     -5.63590     -3.98969
    -8.47865    -10.13761     -8.47865
    -8.34860    -10.00696     -8.34860
    -1.47320     -3.11855     -1.47320
    18.56010     16.81807     18.56010
    16.45042     14.72498     16.45042
     6.46317      4.79811      6.46317
     2.72727      1.07526      2.72727
    -0.93922     -2.58489     -0.93922
     3.88900      2.23359      3.88900
    30.35143     28.49836     30.35143
    -0.72505     -2.37089     -0.72505
   -19.72826    -21.54023    -19.72826
   -10.48761    -12.15802    -10.48761
   -14.98029    -16.69418    -14.98029
   -20.20857    -22.04306    -20.20857
   -20.04486    -21.87000    -20.04486
   -19.84673    -21.69639    -19.84673
   -20.23272    -22.06907    -20.23272
   -20.22664    -22.07568    -20.22664
   -17.04134    -18.81680    -17.04134
   -20.27172    -22.11209    -20.27172
   -16.54229    -18.27943    -16.54229
   -15.58013    -17.30230    -15.58013
   -16.63953    -18.37831    -16.63953
   -17.55458    -19.31019    -17.55458
   -16.67448    -18.41386    -16.67448
   -11.20603    -12.88157    -11.20603
     4.53562      2.87806      4.53562
    13.56880     11.86406     13.56880
    -5.83678     -7.48632     -5.83678
   -15.96856    -17.69651    -15.96856
   -18.22399    -19.99382    -18.22399
   -20.27256    -22.11921    -20.27256
   -20.28507    -22.12882    -20.28507
   -19.17391    -21.01239    -19.17391
   -20.26054    -22.10812    -20.26054
   -19.40084    -21.24389    -19.40084
   -19.04575    -20.83615    -19.04575
    -1.92269     -3.56790     -1.92269
    -7.59345     -9.24860     -7.59345
   -15.86281    -17.58916    -15.86281
    13.19895     11.49669     13.19895
     2.90501      1.25252      2.90501
    13.24551     11.54294     13.24551
     6.32737      4.66288      6.32737
    16.87640     15.14771     16.87640
     9.55523      7.87507      9.55523
    18.11664     16.37819     18.11664
    25.93817     24.12989     25.93817
    23.47450     21.68965     23.47450
     0.64961     -0.99794      0.64961
    19.81879     18.06633     19.81879
     6.31138      4.64696      6.31138
    17.07814     15.34789     17.07814
    -1.80825     -3.45349     -1.80825
    -5.38941     -7.03792     -5.38941
    16.72829     15.00074     16.72829
     5.21121      3.55120      5.21121
    19.48035     17.73074     19.48035
     3.58859      1.93412      3.58859
    -4.34580     -5.99246     -4.34580
    -3.16416     -4.80964     -3.16416
    13.26143     11.55875     13.26143
    -8.23433     -9.89217     -8.23433
    -4.26927     -5.91583     -4.26927
    -3.66953     -5.31540     -3.66953
    11.35218      9.66167     11.35218
     2.77196      1.11984      2.77196
    37.90536     35.96869     37.90536
     3.51711      1.86286      3.51711
    19.27650     17.52858     19.27650
    -2.24570     -3.89089     -2.24570
    23.90281     22.11397     23.90281
    15.81045     14.08981     15.81045
    -4.50713     -6.15403     -4.50713
    -2.29846     -3.94365     -2.29846
     5.48568      3.82462      5.48568
   -11.41665    -13.09381    -11.41665
   -12.52052    -14.20708    -12.52052
    -0.10067     -1.74716     -0.10067
    13.95464     12.24726     13.95464
    19.22492     17.47743     19.22492
    27.94992     26.12165     27.94992
    41.48998     39.51122     41.48998
    38.86551     36.91770     38.86551
    44.19802     42.18670     44.19802
    45.73218     43.70216     45.73218
    50.09806     48.01418     50.09806
    45.28426     43.25971     45.28426
    42.36255     40.37336     42.36255
    53.21469     51.09208     53.21469
    32.03954     30.16849     32.03954
    47.58649     45.53369     47.58649
    54.03904     51.90619     54.03904
    36.05942     34.14388     36.05942
    24.45878     22.66471     24.45878
    33.61714     31.72890     33.61714
    35.79509     33.88254     35.79509
    16.66016     14.93313     16.66016
    30.43509     28.58115     30.43509
    43.75555     41.74959     43.75555
    36.44098     34.52111     36.44098
    44.04868     42.03917     44.04868
    48.06420     46.00551     48.06420
    39.01014     37.06064     39.01014
    38.99638     37.04704     38.99638
    41.79668     39.81426     41.79668
    28.82785     26.99064     28.82785
    42.65354     40.66086     42.65354
    30.81296     28.95503     30.81296
    43.02770     41.03052     43.02770
    45.75328     43.72300     45.75328
    48.48859     46.42465     48.48859
    52.29213     50.18098     52.29213
    44.28579     42.27339     44.28579
    28.08694     26.25728     28.08694
    30.72648     28.86946     30.72648
    20.10135     18.34649     20.10135
     5.77773      4.11552      5.77773
     2.19863      0.54796      2.19863
    15.62236     13.90311     15.62236
    30.99067     29.13085     30.99067
    41.18775     39.21259     41.18775
    45.48600     43.45899     45.48600
    28.64579     26.81044     28.64579
    14.08589     12.37761     14.08589
     6.92536      5.25828      6.92536
     2.64073      0.98895      2.64073
     1.73503      0.08542      1.73503
    12.73356     11.03436     12.73356
    15.74027     14.02015     15.74027
     8.19442      6.52135      8.19442
    -5.58593     -7.23488     -5.58593
    -9.35904    -11.02252     -9.35904
    -9.97815    -11.64527     -9.97815
    -9.46520    -11.12927     -9.46520
    -8.58222    -10.24167     -8.58222
    -6.32364     -7.97449     -6.32364
     1.25796     -0.39068      1.25796
    24.00747     22.21766     24.00747
    43.95398     41.94561     43.95398
    39.55147     37.59564     39.55147
    25.56116     23.75655     25.56116
    36.82052     34.89632     36.82052
    35.19873     33.29290     35.19873
    24.69895     22.90261     24.69895
     6.73043      5.06420      6.73043
    -0.42853     -2.07465     -0.42853
    10.05500      8.37207     10.05500
    35.14404     33.23882     35.14404
    31.01002     29.15000     31.01002
    15.08017     13.36487     15.08017
     5.44945      3.78853      5.44945
    13.28314     11.58031     13.28314
    28.80071     26.96377     28.80071
    32.55791     30.68126     32.55791
    16.35567     14.63095     16.35567
    34.35750     32.46106     34.35750
    42.14772     40.16111     42.14772
    37.60746     35.67423     37.60746
    43.32592     41.32515     43.32592
    28.52111     26.68704     28.52111
    40.95758     38.98515     40.95758
    24.18390     22.39243     24.18390
    43.53354     41.53026     43.53354
    28.84523     27.00784     28.84523
    41.33134     39.35448     41.33134
    20.71289     18.95278     20.71289
    35.91725     34.00332     35.91725
    17.56331     15.82927     17.56331
    49.80976     47.72946     49.80976
    19.05332     17.30725     19.05332
     3.06931      1.41637      3.06931
    33.64869     31.76010     33.64869
    32.00673     30.13604     32.00673
     1.01857     -0.62962      1.01857
    20.19445     18.43880     20.19445
     9.71807      8.03701      9.71807
     8.60953      6.93436      8.60953
    -5.84843     -7.49800     -5.84843
     0.53484     -1.11253      0.53484
    10.33626      8.65173     10.33626
    43.68611     41.68099     43.68611
     4.14070      2.48448      4.14070
    19.22429     17.47680     19.22429
    23.38945     21.60539     23.38945
     6.70774      5.04161      6.70774
    -2.33579     -3.98099     -2.33579
    -7.98442     -9.64116     -7.98442
   -10.66339    -12.33500    -10.66339
    -6.58707     -8.23871     -6.58707
     1.70168      0.05214      1.70168
     4.96651      3.30740      4.96651
    -4.02710     -5.67335     -4.02710
    -8.30979     -9.96797     -8.30979
    -8.57201    -10.23142     -8.57201
    -8.53577    -10.19500     -8.53577
    -7.98837     -9.64513     -7.98837
    -7.85494     -9.51114     -7.85494
    -7.97792     -9.63464     -7.97792
    -7.34433     -8.99853     -7.34433
    -5.90207     -7.55178     -5.90207
    -3.76177     -5.40774     -3.76177
     1.52689     -0.12228      1.52689
     6.68145      5.01544      6.68145
    13.15098     11.44904     13.15098
    18.50482     16.76324     18.50482
    25.20934     23.40812     25.20934
    45.37158     43.34596     45.37158
