    79.30575     77.02540     79.30575
    79.31104     77.03082     79.31104
    79.31267     77.03249     79.31267
    79.31308     77.03291     79.31308
    79.31267     77.03249     79.31267
    79.31104     77.03082     79.31104
    79.31023     77.02998     79.31023
    79.31104     77.03082     79.31104
    79.31185     77.03165     79.31185
    79.31267     77.03249     79.31267
    79.31308     77.03291     79.31308
    79.31267     77.03249     79.31267
    79.31308     77.03291     79.31308
    79.31308     77.03291     79.31308
    79.31308     77.03291     79.31308
    79.31145     77.03124     79.31145
    79.30697     77.02665     79.30697
    79.29355     77.01289     79.29355
    79.27729     76.99624     79.27729
    79.25741     76.97588     79.25741
    79.25944     76.97796     79.25944
    79.26715     76.98585     79.26715
    79.27932     76.99832     79.27932
    79.29111     77.01040     79.29111
    79.30331     77.02290     79.30331
    79.30860     77.02832     79.30860
    79.31104     77.03082     79.31104
    79.31308     77.03291     79.31308
    79.31308     77.03291     79.31308
    79.31185     77.03165     79.31185
    79.31104     77.03082     79.31104
    79.30941     77.02915     79.30941
    79.30778     77.02748     79.30778
    79.30534     77.02498     79.30534
    79.29883     77.01831     79.29883
    79.26715     76.98585     79.26715
    79.13672     76.85233     79.13672
    78.45651     76.15814     78.45651
    74.80255     72.47417     74.80255
    72.05128     69.72921     72.05128
    76.85545     74.53623     76.85545
    77.79748     75.48869     77.79748
    76.86535     74.54622     76.86535
    73.36898     71.04191     73.36898
    73.35176     71.02474     73.35176
    77.58710     75.27556     77.58710
    78.39367     76.09418     78.39367
    78.82475     76.53351     78.82475
    79.04501     76.75851     79.04501
    79.18261     76.89929     79.18261
    79.23554     76.95347     79.23554
    79.26025     76.97879     79.26025
    79.27161     76.99042     79.27161
    79.29151     77.01081     79.29151
    79.30249     77.02206     79.30249
    79.30616     77.02581     79.30616
    79.30860     77.02832     79.30860
    79.30738     77.02707     79.30738
    79.30046     77.01998     79.30046
    79.27039     76.98918     79.27039
    79.09379     76.80841     79.09379
    78.13784     75.83408     78.13784
    74.84836     72.52003     74.84836
    75.54757     73.22074     75.54757
    78.28844     75.98714     78.28844
    78.91744     76.62814     78.91744
    79.10622     76.82112     79.10622
    79.18463     76.90135     79.18463
    79.22461     76.94229     79.22461
    79.25701     76.97546     79.25701
    79.26350     76.98211     79.26350
    79.26634     76.98502     79.26634
    79.28136     77.00041     79.28136
    79.28867     77.00790     79.28867
    79.28867     77.00790     79.28867
    79.28542     77.00457     79.28542
    79.26228     76.98086     79.26228
    79.12427     76.83959     79.12427
    78.70025     76.40648     78.70025
    77.81524     75.50669     77.81524
    75.97070     73.64559     75.97070
    75.65085     73.32437     75.65085
    76.65082     74.32994     76.65082
    77.77493     75.46584     77.77493
    78.16386     75.86051     78.16386
    78.59649     76.30071     78.59649
    78.78392     76.49183     78.78392
    78.71937     76.42598     78.71937
    78.34517     76.04483     78.34517
    78.27705     75.97555     78.27705
    78.51112     76.21374     78.51112
    78.55085     76.25421     78.55085
    78.64148     76.34656     78.64148
    78.75650     76.46386     78.75650
    78.51305     76.21571     78.51305
    77.70267     75.39261     77.70267
    76.84802     74.52874     76.84802
    73.28547     70.95862     73.28547
    71.64180     69.32188     71.64180
    75.45035     73.12321     75.45035
    77.28533     74.97028     77.28533
    77.61969     75.30855     77.61969
    77.85414     75.54614     77.85414
    77.21190     74.89608     77.21190
    75.25680     72.92916     75.25680
    73.26677     70.93998     73.26677
    75.33502     73.00756     75.33502
    76.87314     74.55407     76.87314
    77.28966     74.97465     77.28966
    77.39195     75.07809     77.39195
    78.07587     75.77113     78.07587
    78.53850     76.24163     78.53850
    78.64537     76.35052     78.64537
    78.13332     75.82949     78.13332
    76.60247     74.28122     76.60247
    74.70354     72.37508     74.70354
    74.51517     72.18664     74.51517
    76.94830     74.62991     76.94830
    76.99736     74.67942     76.99736
    73.34827     71.02126     73.34827
    74.89655     72.56827     74.89655
    77.43839     75.12506     77.43839
    78.34288     76.04250     78.34288
    78.78235     76.49023     78.78235
    78.94714     76.65849     78.94714
    78.94080     76.65201     78.94080
    78.66481     76.37034     78.66481
    77.71372     75.40380     77.71372
    73.10296     70.77665     73.10296
    69.27836     66.97482     69.27836
    77.04617     74.72868     77.04617
    78.14425     75.84059     78.14425
    78.29567     75.99449     78.29567
    78.33411     76.03359     78.33411
    78.41434     76.11521     78.41434
    78.34021     76.03979     78.34021
    77.57320     75.26149     77.57320
    72.63594     70.31127     72.63594
    74.74002     72.41159     74.74002
    77.59991     75.28853     77.59991
    78.29415     75.99294     78.29415
    78.43618     76.13744     78.43618
    77.38326     75.06930     77.38326
    73.22845     70.90177     73.22845
    72.75829     70.43315     72.75829
    73.40449     71.07733     73.40449
    72.45844     70.13451     72.45844
    71.60565     69.28593     71.60565
    73.37208     71.04501     73.37208
    76.32571     74.00256     76.32571
    77.66628     75.35574     77.66628
    77.81487     75.50632     77.81487
    77.22556     74.90988     77.22556
    75.70600     73.37974     75.70600
    70.32650     68.01494     70.32650
    69.92536     67.61674     69.92536
    76.18515     73.86116     76.18515
    78.24100     75.93891     78.24100
    78.76237     76.46985     78.76237
    78.81729     76.52588     78.81729
    78.56360     76.26720     78.56360
    78.03079     75.72537     78.03079
    76.88128     74.56229     76.88128
    72.90955     70.58387     72.90955
    72.97246     70.64657     72.97246
    76.68838     74.36778     76.68838
    78.07241     75.76762     78.07241
    78.52808     76.23102     78.52808
    78.76668     76.47424     78.76668
    78.96380     76.67551     78.96380
    79.11986     76.83507     79.11986
    79.20804     76.92532     79.20804
    79.22057     76.93815     79.22057
    79.22097     76.93856     79.22097
    79.22138     76.93897     79.22138
    79.25133     76.96965     79.25133
    79.28014     76.99916     79.28014
    79.29111     77.01040     79.29111
    79.30127     77.02081     79.30127
    79.30616     77.02581     79.30616
    79.30778     77.02748     79.30778
    79.30827     77.02798     79.30827
    79.30982     77.02957     79.30982
    79.31104     77.03082     79.31104
    79.31226     77.03207     79.31226
    79.31308     77.03291     79.31308
    79.31226     77.03207     79.31226
    79.30941     77.02915     79.30941
    79.29965     77.01914     79.29965
    79.26634     76.98502     79.26634
    79.18463     76.90135     79.18463
    78.90359     76.61401     78.90359
    78.04503     75.73982     78.04503
    74.74956     72.42113     74.74956
    72.10968     69.78734     72.10968
    75.83771     73.51199     75.83771
    77.90354     75.59624     77.90354
    78.71351     76.42001     78.71351
    78.98128     76.69337     78.98128
    79.09019     76.80472     79.09019
    79.19956     76.91664     79.19956
    79.23027     76.94809     79.23027
    79.24201     76.96011     79.24201
    79.25498     76.97339     79.25498
    79.26147     76.98003     79.26147
    79.25498     76.97339     79.25498
    79.21087     76.92821     79.21087
    79.14557     76.86138     79.14557
    79.05938     76.77322     79.05938
    78.84009     76.54917     78.84009
    78.41740     76.11833     78.41740
    77.86973     75.56194     77.86973
    77.18426     74.86814     77.18426
    75.08100     72.75300     75.08100
    72.34834     70.02488     72.34834
    73.03609     70.70999     73.03609
    74.80518     72.47681     74.80518
    76.13044     73.80615     76.13044
    76.68311     74.36247     76.68311
    76.53570     74.21396     76.53570
    76.47190     74.14971     76.47190
    75.97002     73.64490     75.97002
    77.16453     74.84821     77.16453
    77.78306     75.47408     77.78306
    78.16310     75.85974     78.16310
    78.28236     75.98096     78.28236
    77.80376     75.49506     77.80376
    77.25579     74.94042     77.25579
    77.78232     75.47333     77.78232
    78.55897     76.26247     78.55897
    78.87004     76.57973     78.87004
    79.05779     76.77158     79.05779
    79.22785     76.94560     79.22785
    79.28664     77.00582     79.28664
    79.30331     77.02290     79.30331
    79.30901     77.02873     79.30901
    79.31063     77.03040     79.31063
    79.31063     77.03040     79.31063
    79.31023     77.02998     79.31023
    79.30778     77.02748     79.30778
    79.30290     77.02248     79.30290
    79.28664     77.00582     79.28664
    79.25093     76.96924     79.25093
    79.08819     76.80267     79.08819
    77.68024     75.36989     77.68024
    71.06202     68.74552     71.06202
    77.27704     74.96190     77.27704
    79.01988     76.73282     79.01988
    79.26025     76.97879     79.26025
    79.29761     77.01706     79.29761
    79.30209     77.02165     79.30209
    79.30005     77.01956     79.30005
    79.29029     77.00956     79.29029
    79.26836     76.98710     79.26836
    79.20279     76.91994     79.20279
    78.97850     76.69053     78.97850
    78.33526     76.03475     78.33526
    76.59617     74.27487     76.59617
    72.87844     70.55287     72.87844
    74.23229     71.90383     74.23229
    76.56190     74.24035     76.56190
    78.14161     75.83791     78.14161
    78.40017     76.10080     78.40017
    78.34555     76.04522     78.34555
    77.89313     75.58568     77.89313
    76.55771     74.23613     76.55771
    74.80057     72.47219     74.80057
    75.87244     73.54686     75.87244
    77.78158     75.47258     77.78158
    78.33106     76.03049     78.33106
    77.39739     75.08359     77.39739
    73.08245     70.75620     73.08245
    72.21492     69.89208     72.21492
    76.15382     73.82966     76.15382
    78.17103     75.86779     78.17103
    78.82633     76.53511     78.82633
    79.10381     76.81866     79.10381
    79.24039     76.95845     79.24039
    79.29111     77.01040     79.29111
    79.30697     77.02665     79.30697
    79.31104     77.03082     79.31104
    79.31185     77.03165     79.31185
    79.31104     77.03082     79.31104
    79.30901     77.02873     79.30901
    79.30697     77.02665     79.30697
    79.30331     77.02290     79.30331
    79.29761     77.01706     79.29761
    79.27811     76.99708     79.27811
    79.21612     76.93359     79.21612
    78.96896     76.68079     78.96896
    77.96985     75.66352     77.96985
    74.47402     72.14549     74.47402
    59.77031     57.56734     59.77031
    71.54994     69.23054     71.54994
    76.66836     74.34761     76.66836
    77.31961     75.00493     77.31961
    76.90183     74.58302     76.90183
    74.18983     71.86139     74.18983
    59.98167     57.77617     59.98167
    63.45330     61.20758     63.45330
    76.06554     73.74090     76.06554
    78.38946     76.08990     78.38946
    78.71507     76.42160     78.71507
    78.69050     76.39654     78.69050
    78.69011     76.39614     78.69011
    78.10810     75.80387     78.10810
    75.98404     73.65899     75.98404
    69.92684     67.61822     69.92684
    73.76611     71.43818     73.76611
    77.56005     75.24817     77.56005
    77.99637     75.69043     77.99637
    76.74077     74.42059     76.74077
    72.25088     69.92787     72.25088
    61.05240     58.83424     61.05240
    73.96533     71.63711     73.96533
    76.17413     73.85008     76.17413
    72.03213     69.71016     72.03213
    56.94722     54.77847     56.94722
    70.35914     68.04736     70.35914
    70.74208     68.42766     70.74208
    69.38947     67.08504     69.38947
    69.56405     67.25822     69.56405
    72.73605     70.41100     72.73605
    68.94496     66.64419     68.94496
    64.30782     62.05266     64.30782
    65.22220     62.95722     65.22220
    71.42832     69.10961     71.42832
    74.86750     72.53918     74.86750
    76.13491     73.81064     76.13491
    74.47174     72.14320     74.47174
    64.80410     62.54357     64.80410
    72.82947     70.50407     72.82947
    76.75521     74.43515     76.75521
    77.20221     74.88628     77.20221
    76.21410     73.89028     76.21410
    72.66001     70.33525     72.66001
    63.59228     61.34500     63.59228
    61.84231     59.61493     61.84231
    70.70380     68.38963     70.70380
    73.14970     70.82325     73.14970
    71.94236     69.62085     71.94236
    65.58072     63.31198     65.58072
    66.61683     64.33753     66.61683
    74.52661     72.19808     74.52661
    75.94781     73.62259     75.94781
    73.85274     71.52468     73.85274
    63.16981     60.92727     63.16981
    63.32951     61.08517     63.32951
    71.36944     69.05107     71.36944
    67.24944     64.96398     67.24944
    65.00094     62.73830     65.00094
    71.12786     68.81095     71.12786
    70.36154     68.04974     70.36154
    69.12775     66.82545     69.12775
    72.26483     69.94176     72.26483
    72.49395     70.16987     72.49395
    65.81570     63.54452     65.81570
    71.46618     69.14725     71.46618
    74.59171     72.26320     74.59171
    71.42466     69.10597     71.42466
    59.40753     57.20891     59.40753
    69.88164     67.57336     69.88164
    69.33404     67.03005     69.33404
    66.24863     63.97302     66.24863
    70.37623     68.06432     70.37623
    71.90478     69.58345     71.90478
    71.31336     68.99533     71.31336
    67.68855     65.39894     67.68855
    67.83918     65.54817     67.83918
    67.70265     65.41290     67.70265
    64.48991     62.23277     64.48991
    73.74880     71.42091     73.74880
    73.94182     71.61363     73.94182
    72.03213     69.71016     72.03213
    63.59173     61.34447     63.59173
    65.62464     63.35544     65.62464
    69.75750     67.45016     69.75750
    68.19440     65.90016     68.19440
    65.19882     62.93409     65.19882
    66.06886     63.79508     66.06886
    65.38633     63.11962     65.38633
    64.09430     61.84148     64.09430
    61.72090     59.49493     61.72090
    66.63922     64.35971     66.63922
    69.30369     66.99994     69.30369
    68.00313     65.71061     68.00313
    67.00338     64.72029     67.00338
    66.25427     63.97861     66.25427
    67.01222     64.72904     67.01222
    65.07064     62.80726     65.07064
    67.80056     65.50990     67.80056
    68.18513     65.89097     68.18513
    66.85534     64.57369     66.85534
    65.37685     63.11023     65.37685
    69.62057     67.31430     69.62057
    71.49735     69.17824     71.49735
    68.91772     66.61717     68.91772
    67.60316     65.31434     67.60316
    68.90103     66.60062     68.90103
    74.06951     71.74117     74.06951
    74.42151     72.09298     74.42151
    70.94236     68.62663     70.94236
    69.71983     67.41279     69.71983
    75.96482     73.63968     75.96482
    78.16197     75.85859     78.16197
    78.44884     76.15032     78.44884
    78.61936     76.32401     78.61936
    79.06786     76.78188     79.06786
    79.20885     76.92615     79.20885
    79.27039     76.98918     79.27039
    79.29314     77.01248     79.29314
    79.29843     77.01789     79.29843
    79.29680     77.01623     79.29680
    79.29965     77.01914     79.29965
    79.30046     77.01998     79.30046
    79.29965     77.01914     79.29965
    79.30697     77.02665     79.30697
    79.30982     77.02957     79.30982
    79.30941     77.02915     79.30941
    79.30616     77.02581     79.30616
    79.30209     77.02165     79.30209
    79.29599     77.01539     79.29599
    79.28948     77.00873     79.28948
    79.28054     76.99957     79.28054
    79.27323     76.99209     79.27323
    79.27080     76.98959     79.27080
    79.26796     76.98668     79.26796
    79.26228     76.98086     79.26228
    79.28461     77.00373     79.28461
    79.30168     77.02123     79.30168
    79.30982     77.02957     79.30982
    79.31226     77.03207     79.31226
    79.31308     77.03291     79.31308
    79.31267     77.03249     79.31267
    79.30982     77.02957     79.30982
    79.30005     77.01956     79.30005
    79.28542     77.00457     79.28542
    79.25417     76.97256     79.25417
    79.18866     76.90548     79.18866
    79.02665     76.73975     79.02665
    78.39290     76.09340     78.39290
    74.83122     72.50286     74.83122
    61.90134     59.67328     61.90134
    73.97080     71.64258     73.97080
    77.73729     75.42769     77.73729
    78.52269     76.22552     78.52269
    78.80040     76.50865     78.80040
    79.00076     76.71329     79.00076
    79.12467     76.84000     79.12467
    79.11825     76.83343     79.11825
    78.97810     76.69012     78.97810
    78.50612     76.20865     78.50612
    76.31325     73.99002     76.31325
    68.70952     66.41075     68.70952
    73.55444     71.22693     73.55444
    76.78763     74.46784     76.78763
    77.56224     75.25039     77.56224
    77.40609     75.09239     77.40609
    76.60597     74.28475     76.60597
    72.98663     70.66069     72.98663
    70.91211     68.59657     70.91211
    70.08890     67.77907     70.08890
    70.06057     67.75094     70.06057
    69.40658     67.10201     69.40658
    67.50754     65.21962     67.50754
    70.12560     67.81550     70.12560
    75.68941     73.36308     75.68941
    75.67655     73.35018     75.67655
    72.04016     69.71815     72.04016
    68.09421     65.80087     68.09421
    74.75087     72.42245     74.75087
    76.65363     74.33276     76.65363
    75.74023     73.41410     75.74023
    72.69567     70.37077     72.69567
    72.92622     70.60048     72.92622
    76.84767     74.52838     76.84767
    78.25010     75.94816     78.25010
    77.99264     75.68664     77.99264
    76.09437     73.76988     76.09437
    71.20959     68.89218     71.20959
    69.58949     67.28347     69.58949
    73.14180     70.81537     73.14180
    73.83958     71.51153     73.83958
    68.38330     66.08738     68.38330
    66.65766     64.37796     66.65766
    75.06208     72.73405     75.06208
    77.44602     75.13277     77.44602
    76.86288     74.54372     76.86288
    75.77518     73.44919     75.77518
    71.27895     68.96112     71.27895
    72.11587     69.79349     72.11587
    77.06936     74.75210     77.06936
    78.45690     76.15853     78.45690
    79.00833     76.72102     79.00833
    79.15321     76.86920     79.15321
    79.23837     76.95638     79.23837
    79.27080     76.98959     79.27080
    79.29355     77.01289     79.29355
    79.30331     77.02290     79.30331
    79.30241     77.02199     79.30241
    79.30005     77.01956     79.30005
    79.29761     77.01706     79.29761
    79.29843     77.01789     79.29843
    79.29233     77.01165     79.29233
    79.27892     76.99791     79.27892
    79.26836     76.98710     79.26836
    79.27405     76.99292     79.27405
    79.26796     76.98668     79.26796
    79.24039     76.95845     79.24039
    79.18543     76.90218     79.18543
    79.09980     76.81456     79.09980
    78.84246     76.55158     78.84246
    78.27932     75.97787     78.27932
    75.49001     73.16299     75.49001
    66.88180     64.59989     66.88180
    73.96887     71.64065     73.96887
    77.27488     74.95972     77.27488
    78.17254     75.86933     78.17254
    78.16914     75.86588     78.16914
    77.86527     75.55743     77.86527
    77.70451     75.39448     77.70451
    77.51006     75.19757     77.51006
    75.79861     73.47272     75.79861
    69.01708     66.71570     69.01708
    69.67655     67.36984     69.67655
    76.58078     74.25937     76.58078
    78.33754     76.03708     78.33754
    79.01000     76.72272     79.01000
    79.23635     76.95430     79.23635
    79.28664     77.00582     79.28664
    79.30209     77.02165     79.30209
    79.30494     77.02456     79.30494
    79.29395     77.01331     79.29395
    79.22299     76.94063     79.22299
    78.91625     76.62693     78.91625
    78.14312     75.83944     78.14312
    75.51490     73.18797     75.51490
    66.65964     64.37993     66.65964
    68.13792     65.84418     68.13792
    76.09162     73.76712     76.09162
    77.54617     75.23412     77.54617
    77.02656     74.70889     77.02656
    74.54557     72.21704     74.54557
    71.58537     69.26576     71.58537
    74.44147     72.11294     74.44147
    77.45474     75.14160     77.45474
    77.95530     75.64875     77.95530
    78.12918     75.82528     78.12918
    77.49548     75.18283     77.49548
    74.68121     72.35274     74.68121
    69.51556     67.21011     69.51556
    76.52837     74.20658     76.52837
    77.84042     75.53223     77.84042
    77.15126     74.83482     77.15126
    74.54655     72.21803     74.54655
    68.66224     66.36387     68.66224
    73.46715     71.13983     73.46715
    73.18764     70.86107     73.18764
    67.15943     64.87483     67.15943
    71.10752     68.79074     71.10752
    74.17623     71.84780     74.17623
    76.63750     74.31651     76.63750
    77.43294     75.11955     77.43294
    77.50423     75.19167     77.50423
    76.37944     74.05663     76.37944
    72.55288     70.22855     72.55288
    70.78945     68.47471     70.78945
    72.68221     70.35737     72.68221
    72.22639     69.90349     72.22639
    68.83401     66.53417     68.83401
    70.61918     68.30558     70.61918
    73.78310     71.45515     73.78310
    75.59613     73.26946     75.59613
    74.69074     72.36227     74.69074
    73.09886     70.77256     73.09886
    69.81152     67.50377     69.81152
    66.28136     64.00542     66.28136
    62.91002     60.67041     62.91002
    65.42930     63.16214     65.42930
    67.46479     65.17727     67.46479
    68.39202     66.09602     68.39202
    66.39264     64.11558     66.39264
    66.27148     63.99564     66.27148
    65.31830     63.05230     65.31830
    67.81958     65.52874     67.81958
    71.23361     68.91606     71.23361
    71.10874     68.79195     71.10874
    64.80023     62.53974     64.80023
    70.81299     68.49810     70.81299
    70.29805     67.98670     70.29805
    61.73130     59.50521     61.73130
    66.12826     63.85388     66.12826
    72.21492     69.89208     72.21492
    70.36873     68.05688     70.36873
    68.89839     66.59801     68.89839
    70.25407     67.94304     70.25407
    70.46290     68.15038     70.46290
    66.71299     64.43274     66.71299
    66.56213     64.28338     66.56213
    69.74385     67.43662     69.74385
    68.06557     65.77249     68.06557
    67.99879     65.70632     67.99879
    71.09842     68.78170     71.09842
    65.37824     63.11161     65.37824
    66.67014     64.39032     66.67014
    70.07637     67.76663     70.07637
    72.22639     69.90349     72.22639
    70.68964     68.37556     70.68964
    67.87926     65.58788     67.87926
    68.70251     66.40380     68.70251
    70.52656     68.21360     70.52656
    73.21358     70.88693     73.21358
    72.44661     70.12273     72.44661
    67.33442     65.04814     67.33442
    56.08387     53.92573     56.08387
    66.91851     64.63624     66.91851
    73.71869     71.39085     73.71869
    76.26657     73.94305     76.26657
    76.19790     73.87398     76.19790
    73.37113     71.04406     73.37113
    64.97402     62.71167     64.97402
    67.84033     65.54931     67.84033
    71.43107     69.11234     71.43107
    65.42037     63.15330     65.42037
    72.15052     69.82797     72.15052
    76.40999     74.08738     76.40999
    76.06246     73.73780     76.06246
    73.45855     71.13126     73.45855
    68.93911     66.63838     68.93911
    71.30301     68.98503     71.30301
    74.90613     72.57786     74.90613
    75.55498     73.22818     75.55498
    76.39992     74.07725     76.39992
    77.03618     74.71861     77.03618
    77.89722     75.58983     77.89722
    76.84625     74.52696     76.84625
    71.47596     69.15697     71.47596
    68.56952     66.27196     68.56952
    77.03939     74.72184     77.03939
    78.41587     76.11677     78.41587
    78.89648     76.60674     78.89648
    79.10902     76.82399     79.10902
    79.15764     76.87373     79.15764
    79.16045     76.87661     79.16045
    79.18947     76.90631     79.18947
    79.17012     76.88650     79.17012
    79.11584     76.83096     79.11584
    79.05179     76.76545     79.05179
    78.89095     76.60109     78.89095
    78.67376     76.37947     78.67376
    78.43848     76.13978     78.43848
    78.13031     75.82643     78.13031
    76.59057     74.26923     76.59057
    71.30301     68.98503     71.30301
    70.88248     68.56713     70.88248
    73.85499     71.52693     73.85499
    74.73180     72.40336     74.73180
    71.07112     68.75456     71.07112
    69.72250     67.41543     69.72250
    74.74298     72.41455     74.74298
    75.16945     72.84162     75.16945
    76.85545     74.53623     76.85545
    77.65086     75.34012     77.65086
    77.59735     75.28593     77.59735
    76.28765     73.96427     76.28765
    70.34656     68.03486     70.34656
    73.20345     70.87684     73.20345
    77.61712     75.30596     77.61712
    78.64498     76.35013     78.64498
    78.65781     76.36320     78.65781
    78.77687     76.48463     78.77687
    78.89174     76.60190     78.89174
    78.92971     76.64068     78.92971
    78.89490     76.60513     78.89490
    78.86609     76.57571     78.86609
    78.47649     76.17848     78.47649
    76.14178     73.81755     76.14178
    69.12893     66.82662     69.12893
    72.85559     70.53010     72.85559
    74.77522     72.44682     74.77522
    72.95736     70.63151     72.95736
    69.63004     67.32370     69.63004
    68.59604     66.29825     68.59604
    73.06857     70.74236     73.06857
    74.41402     72.08548     74.41402
    73.07361     70.74739     73.07361
    68.43272     66.13635     68.43272
    70.79880     68.48400     70.79880
    70.97990     68.66392     70.97990
    58.02145     55.83958     58.02145
    66.86416     64.58242     66.86416
    63.80885     61.55917     63.80885
    56.93839     54.76975     56.93839
    63.58416     61.33698     63.58416
    64.16843     61.91479     64.16843
    62.05219     59.82239     62.05219
    57.02369     54.85401     57.02369
    65.14736     62.88317     65.14736
    65.43014     63.16297     65.43014
    57.10175     54.93111     57.10175
    67.25802     64.97247     67.25802
    73.52702     71.19957     73.52702
    73.05280     70.72664     73.05280
    65.70106     63.43107     65.70106
    55.04849     52.90314     55.04849
    68.63161     66.33351     68.63161
    75.38425     73.05693     75.38425
    75.67621     73.34984     75.67621
    76.03093     73.70611     76.03093
    74.08469     71.75634     74.08469
    73.08497     70.75871     73.08497
    74.52955     72.20102     74.52955
    74.51811     72.18958     74.51811
    67.28892     65.00307     67.28892
    58.64610     56.45666     58.64610
    71.23118     68.91364     71.23118
    75.58364     73.25693     75.58364
    76.24584     73.92221     76.24584
    75.65355     73.32709     75.65355
    72.96491     70.63904     72.96491
    60.51102     58.29924     60.51102
    65.88670     63.61479     65.88670
    73.25759     70.93082     73.25759
    73.80619     71.47820     73.80619
    69.61347     67.30725     69.61347
    64.80244     62.54193     64.80244
    68.68266     66.38412     68.68266
    70.64205     68.32830     70.64205
    64.79026     62.52988     64.79026
    53.63550     51.50766     53.63550
    68.34554     66.04995     68.34554
    72.88096     70.55538     72.88096
    68.84250     66.54258     68.84250
    62.16389     59.93281     62.16389
    65.13123     62.86721     65.13123
    66.27035     63.99453     66.27035
    61.03971     58.82169     61.03971
    60.15400     57.94646     60.15400
    65.93052     63.65815     65.93052
    58.72202     56.53166     58.72202
    68.15703     65.86312     68.15703
    75.68433     73.35799     75.68433
    74.39349     72.06496     74.39349
    66.30930     64.03309     66.30930
    64.14124     61.88790     64.14124
    72.95673     70.63089     72.95673
    74.97822     72.65005     74.97822
    71.54291     69.22354     71.54291
    57.34015     55.16659     57.34015
    71.77989     69.45921     71.77989
    76.51198     74.19007     76.51198
    77.05223     74.73481     77.05223
    75.40168     73.07441     75.40168
    71.13667     68.81970     71.13667
    67.01051     64.72734     67.01051
    74.42999     72.10145     74.42999
    76.48095     74.15883     76.48095
    75.44632     73.11917     75.44632
    66.21450     63.93924     66.21450
    75.04682     72.71876     75.04682
    78.09307     75.78860     78.09307
    78.68856     76.39456     78.68856
    78.89451     76.60472     78.89451
    78.97929     76.69134     78.97929
    79.11544     76.83055     79.11544
    79.14557     76.86138     79.14557
    79.17334     76.88980     79.17334
    79.17898     76.89558     79.17898
    79.19229     76.90920     79.19229
    79.21693     76.93442     79.21693
    79.24687     76.96509     79.24687
    79.26552     76.98419     79.26552
    79.27526     76.99416     79.27526
    79.27932     76.99832     79.27932
    79.26309     76.98169     79.26309
    79.19592     76.91292     79.19592
    79.07618     76.79039     79.07618
    78.57714     76.28099     78.57714
    76.96500     74.64676     76.96500
    67.65720     65.36788     67.65720
    68.17702     65.88293     68.17702
    74.85496     72.52663     74.85496
    76.14970     73.82551     76.14970
    76.84979     74.53052     76.84979
    75.66640     73.33999     75.66640
    69.83082     67.52293     69.83082
    69.01334     66.71199     69.01334
    74.24429     71.91582     74.24429
    73.66582     71.33808     73.66582
    66.91452     64.63229     66.91452
    68.24165     65.94698     68.24165
    75.53409     73.20722     75.53409
    77.02763     74.70997     77.02763
    73.39718     71.07004     73.39718
    65.78654     63.51566     65.78654
    76.77000     74.45007     76.77000
    78.06528     75.76038     78.06528
    77.25651     74.94115     77.25651
    70.61286     68.29930     70.61286
    72.29307     69.96986     72.29307
    77.18318     74.86705     77.18318
    78.30403     76.00299     78.30403
    78.87556     76.58537     78.87556
    79.05499     76.76872     79.05499
    79.07978     76.79407     79.07978
    79.13431     76.84986     79.13431
    79.18987     76.90672     79.18987
    79.18624     76.90301     79.18624
    79.10902     76.82399     79.10902
    79.01988     76.73282     79.01988
    79.05179     76.76545     79.05179
    79.10101     76.81579     79.10101
    79.10301     76.81784     79.10301
    79.04820     76.76178     79.04820
    78.81139     76.51987     78.81139
    77.67326     75.36281     77.67326
    72.37195     70.04840     72.37195
    69.00418     66.70290     69.00418
    74.92695     72.59870     74.92695
    71.41520     69.09656     71.41520
    70.12530     67.81520     70.12530
    74.05982     71.73149     74.05982
    76.57274     74.25126     76.57274
    78.07128     75.76648     78.07128
    78.61044     76.31492     78.61044
    78.81100     76.51947     78.81100
    78.84757     76.55680     78.84757
    78.94159     76.65282     78.94159
    79.15039     76.86632     79.15039
    79.22663     76.94436     79.22663
    79.23189     76.94974     79.23189
    79.22582     76.94353     79.22582
    79.19835     76.91540     79.19835
    79.16931     76.88568     79.16931
    79.18302     76.89970     79.18302
    79.14396     76.85973     79.14396
    79.07738     76.79162     79.07738
    79.00952     76.72224     79.00952
    78.89846     76.60876     78.89846
    78.70181     76.40807     78.70181
    78.23683     75.93467     78.23683
    77.09615     74.77915     77.09615
    74.99875     72.67061     74.99875
    73.67197     71.34422     73.67197
    73.16424     70.83774     73.16424
    74.30078     71.97228     74.30078
    74.30761     71.97910     74.30761
    72.62906     70.30443     72.62906
    73.16456     70.83806     73.16456
    74.18951     71.86107     74.18951
    73.53436     71.20689     73.53436
    71.76084     69.44027     71.76084
    63.96980     61.71835     63.96980
    57.14877     54.97756     57.14877
    74.18854     71.86010     74.18854
    77.19933     74.88337     77.19933
    77.49658     75.18393     77.49658
    76.53885     74.21713     76.53885
    72.94131     70.61552     72.94131
    59.00648     56.81268     59.00648
    74.40913     72.08059     74.40913
    77.43657     75.12322     77.43657
    77.44267     75.12939     77.44267
    74.86717     72.53885     74.86717
    69.22390     66.92081     69.22390
    76.41416     74.09158     76.41416
    78.77216     76.47984     78.77216
    79.17737     76.89393     79.17737
    79.27161     76.99042     79.27161
    79.29395     77.01331     79.29395
    79.30168     77.02123     79.30168
    79.30656     77.02623     79.30656
    79.31023     77.02998     79.31023
    79.31226     77.03207     79.31226
    79.31226     77.03207     79.31226
