  0.995820   0.004180
  0.998947   0.001053
  0.999678   0.000322
  0.999847   0.000153
  0.999907   0.000093
  0.999943   0.000057
  0.999959   0.000041
  0.999957   0.000043
  0.999955   0.000045
  0.999949   0.000051
  0.999944   0.000056
  0.999951   0.000049
  0.999951   0.000049
  0.999956   0.000044
  0.999969   0.000031
  0.999976   0.000024
  0.999978   0.000022
  0.999979   0.000021
  0.999976   0.000024
  0.999967   0.000033
  0.999956   0.000044
  0.999942   0.000058
  0.999921   0.000079
  0.999886   0.000114
  0.999833   0.000167
  0.999602   0.000398
  0.999108   0.000892
  0.997565   0.002435
  0.989313   0.010687
  0.973674   0.026326
  0.987857   0.012143
  0.989995   0.010005
  0.984303   0.015697
  0.977695   0.022305
  0.986266   0.013734
  0.990533   0.009467
  0.992993   0.007007
  0.988581   0.011419
  0.981055   0.018945
  0.990126   0.009874
  0.993185   0.006815
  0.986984   0.013016
  0.983735   0.016265
  0.986341   0.013659
  0.983536   0.016464
  0.961255   0.038745
  0.946496   0.053504
  0.963451   0.036549
  0.930690   0.069310
  0.956094   0.043906
  0.950057   0.049943
  0.920235   0.079765
  0.945026   0.054974
  0.926717   0.073283
  0.883073   0.116927
  0.907251   0.092749
  0.910761   0.089239
  0.928459   0.071541
  0.908746   0.091254
  0.899235   0.100765
  0.911510   0.088490
  0.905227   0.094773
  0.948390   0.051610
  0.924545   0.075455
  0.929873   0.070127
  0.933446   0.066554
  0.924230   0.075770
  0.954366   0.045634
  0.932266   0.067734
  0.953320   0.046680
  0.911779   0.088221
  0.960318   0.039682
  0.916869   0.083131
  0.931519   0.068481
  0.946965   0.053035
  0.905451   0.094549
  0.924718   0.075282
  0.932268   0.067732
  0.900005   0.099995
  0.943148   0.056852
  0.913168   0.086832
  0.883088   0.116912
  0.919942   0.080058
  0.892603   0.107398
  0.911775   0.088225
  0.930943   0.069057
  0.882478   0.117522
  0.907852   0.092148
  0.909376   0.090624
  0.890773   0.109227
  0.935233   0.064767
  0.915295   0.084705
  0.929183   0.070817
  0.903041   0.096959
  0.914450   0.085550
  0.919814   0.080186
  0.909604   0.090396
  0.915182   0.084818
  0.937960   0.062040
  0.919042   0.080958
  0.899377   0.100623
  0.919044   0.080956
  0.927057   0.072943
  0.936450   0.063550
  0.909061   0.090939
  0.929442   0.070558
  0.953409   0.046591
  0.938520   0.061480
  0.946102   0.053898
  0.958196   0.041804
  0.936149   0.063851
  0.908252   0.091748
  0.962370   0.037630
  0.956445   0.043555
  0.919747   0.080253
  0.962256   0.037744
  0.973352   0.026648
  0.936756   0.063244
  0.961232   0.038768
  0.949195   0.050805
  0.946730   0.053269
  0.971818   0.028182
  0.972811   0.027189
  0.968525   0.031475
  0.967274   0.032726
  0.978637   0.021363
  0.972775   0.027225
  0.975645   0.024355
  0.979996   0.020004
  0.957828   0.042172
  0.978439   0.021561
  0.979346   0.020654
  0.964354   0.035646
  0.975587   0.024413
  0.968588   0.031412
  0.963423   0.036577
  0.974526   0.025474
  0.978919   0.021081
  0.980566   0.019434
  0.974310   0.025690
  0.974223   0.025777
  0.975781   0.024219
  0.978720   0.021280
  0.962710   0.037290
  0.938138   0.061862
  0.970615   0.029385
  0.923685   0.076315
  0.962054   0.037946
  0.946313   0.053687
  0.982918   0.017082
  0.979634   0.020366
  0.972510   0.027490
  0.987117   0.012883
  0.989537   0.010463
  0.987050   0.012950
  0.994513   0.005487
  0.997727   0.002273
  0.999207   0.000793
  0.999644   0.000357
  0.999819   0.000181
  0.999897   0.000103
  0.999948   0.000052
  0.999963   0.000037
  0.999971   0.000029
  0.999975   0.000025
  0.999972   0.000028
  0.999965   0.000035
  0.999948   0.000052
  0.999887   0.000113
  0.999705   0.000295
  0.999317   0.000683
  0.998593   0.001407
  0.996356   0.003644
  0.977379   0.022621
  0.973843   0.026157
  0.996192   0.003808
  0.998507   0.001493
  0.998311   0.001689
  0.995504   0.004496
  0.982361   0.017639
  0.982136   0.017864
  0.995056   0.004944
  0.997939   0.002061
  0.998911   0.001089
  0.999151   0.000849
  0.999027   0.000973
  0.998905   0.001095
  0.998853   0.001147
  0.998577   0.001423
  0.997852   0.002148
  0.995984   0.004016
  0.985536   0.014464
  0.979965   0.020035
  0.995294   0.004706
  0.995979   0.004021
  0.990678   0.009322
  0.981508   0.018492
  0.987376   0.012624
  0.992906   0.007094
  0.991778   0.008222
  0.983462   0.016538
  0.991119   0.008881
  0.992278   0.007722
  0.988727   0.011273
  0.990563   0.009437
  0.995552   0.004448
  0.997363   0.002637
  0.996222   0.003778
  0.992938   0.007062
  0.995820   0.004180
  0.998172   0.001828
  0.998842   0.001158
  0.999033   0.000967
  0.999523   0.000477
  0.999789   0.000211
  0.999889   0.000111
  0.999902   0.000098
  0.999915   0.000085
  0.999926   0.000074
  0.999929   0.000071
  0.999934   0.000066
  0.999918   0.000082
  0.999900   0.000100
  0.999857   0.000143
  0.999781   0.000219
  0.999522   0.000478
  0.998822   0.001178
  0.995816   0.004184
  0.994676   0.005324
  0.998181   0.001819
  0.999268   0.000732
  0.999448   0.000552
  0.999468   0.000532
  0.999488   0.000512
  0.999376   0.000624
  0.998972   0.001028
  0.998472   0.001528
  0.998351   0.001649
  0.998493   0.001507
  0.998436   0.001564
  0.998533   0.001467
  0.998364   0.001636
  0.998305   0.001695
  0.995948   0.004052
  0.993096   0.006904
  0.993593   0.006407
  0.996534   0.003466
  0.998358   0.001642
  0.998615   0.001385
  0.998945   0.001055
  0.998824   0.001176
  0.997777   0.002223
  0.992413   0.007587
  0.976651   0.023349
  0.980261   0.019739
  0.993155   0.006845
  0.997398   0.002602
  0.998844   0.001156
  0.999415   0.000585
  0.999537   0.000463
  0.999660   0.000340
  0.999698   0.000302
  0.999744   0.000256
  0.999686   0.000314
  0.999672   0.000328
  0.999446   0.000554
  0.999093   0.000907
  0.998829   0.001171
  0.998918   0.001082
  0.999355   0.000645
  0.999579   0.000421
  0.999723   0.000277
  0.999748   0.000252
  0.999750   0.000249
  0.999737   0.000263
  0.999756   0.000244
  0.999766   0.000234
  0.999757   0.000243
  0.999691   0.000309
  0.999713   0.000287
  0.999777   0.000223
  0.999630   0.000370
  0.998757   0.001243
  0.997182   0.002818
  0.991409   0.008590
  0.961669   0.038331
  0.966007   0.033993
  0.989619   0.010381
  0.993201   0.006799
  0.987902   0.012098
  0.976140   0.023860
  0.981646   0.018354
  0.982351   0.017649
  0.980848   0.019152
  0.990280   0.009720
  0.992484   0.007516
  0.986386   0.013614
  0.972899   0.027101
  0.978844   0.021156
  0.982655   0.017345
  0.973737   0.026263
  0.971563   0.028437
  0.986157   0.013843
  0.987093   0.012907
  0.987532   0.012468
  0.987884   0.012116
  0.984889   0.015111
  0.981594   0.018406
  0.981158   0.018842
  0.990375   0.009625
  0.987612   0.012388
  0.973313   0.026687
  0.988660   0.011340
  0.992288   0.007712
  0.984834   0.015166
  0.977573   0.022427
  0.992284   0.007716
  0.994778   0.005222
  0.988198   0.011802
  0.952509   0.047491
  0.978628   0.021372
  0.989844   0.010156
  0.978608   0.021392
  0.943746   0.056254
  0.978352   0.021648
  0.975214   0.024786
  0.943051   0.056950
  0.970887   0.029113
  0.987933   0.012067
  0.983368   0.016632
  0.948073   0.051927
  0.967281   0.032719
  0.962561   0.037439
  0.925936   0.074064
  0.975194   0.024806
  0.961957   0.038043
  0.939020   0.060980
  0.965921   0.034079
  0.939315   0.060685
  0.899592   0.100408
  0.959657   0.040343
  0.937326   0.062674
  0.911736   0.088264
  0.912666   0.087334
  0.887714   0.112286
  0.950805   0.049195
  0.926732   0.073268
  0.911776   0.088224
  0.945074   0.054926
  0.852603   0.147397
  0.898746   0.101254
  0.890553   0.109447
  0.886212   0.113788
  0.868046   0.131954
  0.868080   0.131920
  0.840563   0.159437
  0.769855   0.230145
  0.886075   0.113925
  0.836016   0.163984
  0.895227   0.104773
  0.832516   0.167484
  0.909025   0.090975
  0.858325   0.141675
  0.848195   0.151805
  0.905157   0.094843
  0.872973   0.127027
  0.897553   0.102447
  0.928813   0.071187
  0.926779   0.073221
  0.940977   0.059023
  0.951879   0.048121
  0.934148   0.065852
  0.921100   0.078900
  0.949411   0.050589
  0.904427   0.095573
  0.931739   0.068261
  0.912382   0.087618
  0.902976   0.097024
  0.928519   0.071481
  0.878354   0.121646
  0.900008   0.099992
  0.880239   0.119761
  0.917861   0.082139
  0.817221   0.182779
  0.918070   0.081930
  0.789615   0.210385
  0.917547   0.082453
  0.756609   0.243391
  0.876267   0.123733
  0.829620   0.170380
  0.895013   0.104987
  0.852986   0.147014
  0.901893   0.098107
  0.918513   0.081487
  0.869485   0.130515
  0.934558   0.065442
  0.861823   0.138177
  0.936054   0.063946
  0.876302   0.123698
  0.895962   0.104038
  0.824796   0.175204
  0.816336   0.183664
  0.845635   0.154365
  0.857245   0.142755
  0.865380   0.134620
  0.855712   0.144288
  0.856653   0.143347
  0.777285   0.222715
  0.813399   0.186601
  0.851334   0.148666
  0.820238   0.179762
  0.880195   0.119805
  0.805677   0.194323
  0.905140   0.094860
  0.859007   0.140993
  0.753360   0.246640
  0.835065   0.164935
  0.794133   0.205867
  0.812729   0.187271
  0.676503   0.323497
  0.777024   0.222976
  0.655423   0.344577
  0.557879   0.442121
  0.513028   0.486972
  0.478897   0.521103
  0.506541   0.493459
  0.516461   0.483539
  0.502647   0.497353
  0.486192   0.513808
  0.490374   0.509626
  0.587095   0.412905
  0.707224   0.292776
  0.705922   0.294078
  0.686094   0.313906
  0.735114   0.264886
  0.794138   0.205862
  0.789864   0.210136
  0.821219   0.178781
  0.823921   0.176079
  0.829575   0.170425
  0.828678   0.171322
  0.869753   0.130247
  0.772775   0.227225
  0.866273   0.133727
  0.815208   0.184792
  0.845698   0.154302
  0.823008   0.176992
  0.771941   0.228059
  0.771001   0.228999
  0.778684   0.221316
  0.668971   0.331029
  0.714040   0.285960
  0.811209   0.188791
  0.792393   0.207607
  0.630503   0.369497
  0.628906   0.371094
  0.591246   0.408754
  0.557293   0.442707
  0.561994   0.438006
  0.624718   0.375282
  0.728467   0.271533
  0.710458   0.289542
  0.380976   0.619024
  0.181943   0.818057
  0.327902   0.672098
  0.518167   0.481833
  0.531957   0.468043
  0.393214   0.606786
  0.307591   0.692409
  0.324096   0.675904
  0.456050   0.543950
  0.561835   0.438165
  0.487092   0.512908
  0.270314   0.729686
  0.147834   0.852166
  0.120418   0.879582
  0.168622   0.831378
  0.237555   0.762445
  0.301152   0.698848
  0.211990   0.788010
  0.170685   0.829315
  0.221765   0.778235
  0.168368   0.831632
  0.139082   0.860918
  0.188150   0.811850
  0.131636   0.868364
  0.115781   0.884219
  0.132668   0.867332
  0.144495   0.855505
  0.205828   0.794172
  0.189590   0.810410
  0.120425   0.879575
  0.174416   0.825584
  0.204692   0.795308
  0.123707   0.876293
  0.147834   0.852166
  0.211365   0.788635
  0.207706   0.792294
  0.296428   0.703572
  0.130011   0.869989
  0.467212   0.532788
  0.310361   0.689639
  0.247075   0.752925
  0.472248   0.527752
  0.421701   0.578299
  0.259700   0.740300
  0.273762   0.726238
  0.413064   0.586936
  0.506859   0.493141
  0.439463   0.560537
  0.210826   0.789174
  0.205339   0.794662
  0.212877   0.787123
  0.187338   0.812662
  0.160580   0.839420
  0.177698   0.822302
  0.337821   0.662179
  0.136166   0.863834
  0.253453   0.746547
  0.187068   0.812932
  0.280848   0.719152
  0.170024   0.829976
  0.214963   0.785037
  0.174925   0.825074
  0.113745   0.886255
  0.193594   0.806406
  0.106203   0.893797
  0.106624   0.893376
  0.166372   0.833628
  0.111057   0.888943
  0.153827   0.846173
  0.116056   0.883944
  0.124473   0.875527
  0.112986   0.887014
  0.104355   0.895645
  0.102258   0.897742
  0.111178   0.888822
  0.125349   0.874651
  0.111907   0.888093
  0.105844   0.894156
  0.180930   0.819070
  0.092892   0.907108
  0.185362   0.814638
  0.185468   0.814532
  0.173335   0.826665
  0.158280   0.841720
  0.177431   0.822569
  0.332542   0.667458
  0.266001   0.733999
  0.122733   0.877267
  0.290661   0.709339
  0.197743   0.802257
  0.192960   0.807040
  0.266933   0.733066
  0.215636   0.784364
  0.199871   0.800129
  0.280497   0.719503
  0.191774   0.808226
  0.131303   0.868697
  0.148681   0.851319
  0.259929   0.740071
  0.178560   0.821440
  0.101148   0.898852
  0.123109   0.876891
  0.201599   0.798401
  0.105077   0.894923
  0.071982   0.928018
  0.119541   0.880459
  0.095731   0.904269
  0.118633   0.881367
  0.097620   0.902380
  0.124437   0.875563
  0.101273   0.898727
  0.129343   0.870657
  0.285141   0.714859
  0.118579   0.881421
  0.270192   0.729808
  0.173723   0.826277
  0.284993   0.715007
  0.163098   0.836902
  0.157446   0.842554
  0.149206   0.850794
  0.164920   0.835081
  0.150964   0.849036
  0.147085   0.852915
  0.125931   0.874069
  0.181892   0.818108
  0.111285   0.888715
  0.135889   0.864111
  0.139751   0.860249
  0.109693   0.890307
  0.230954   0.769046
  0.154484   0.845516
  0.169693   0.830307
  0.202682   0.797318
  0.285993   0.714007
  0.132575   0.867425
  0.114675   0.885325
  0.229025   0.770975
  0.192679   0.807321
  0.143182   0.856818
  0.276075   0.723925
  0.078521   0.921479
  0.291851   0.708149
  0.528207   0.471793
  0.358104   0.641896
  0.294170   0.705830
  0.182389   0.817611
  0.213699   0.786301
  0.260155   0.739845
  0.129730   0.870270
  0.211430   0.788570
  0.169460   0.830540
  0.160691   0.839309
  0.141466   0.858534
  0.151798   0.848202
  0.149422   0.850578
  0.138972   0.861028
  0.122086   0.877914
  0.129912   0.870088
  0.122761   0.877239
  0.122544   0.877456
  0.105326   0.894674
  0.107331   0.892669
  0.138213   0.861787
  0.087036   0.912964
  0.193340   0.806660
  0.122624   0.877376
  0.112239   0.887761
  0.131469   0.868531
  0.108318   0.891682
  0.121155   0.878844
  0.131329   0.868671
  0.086273   0.913727
  0.110460   0.889540
  0.060266   0.939734
  0.095741   0.904259
  0.046384   0.953616
  0.038322   0.961678
  0.076401   0.923599
  0.056684   0.943316
  0.099882   0.900118
  0.065697   0.934303
  0.044998   0.955002
  0.062962   0.937038
  0.049820   0.950180
  0.034653   0.965347
  0.073536   0.926464
  0.031008   0.968992
  0.008084   0.991916
  0.003922   0.996078
  0.002559   0.997441
  0.001622   0.998378
  0.001467   0.998533
  0.001530   0.998470
  0.001892   0.998108
  0.005188   0.994812
  0.015555   0.984445
  0.016485   0.983515
  0.003939   0.996061
  0.001386   0.998614
  0.000605   0.999395
  0.000274   0.999726
  0.000164   0.999836
  0.000172   0.999828
  0.000189   0.999811
  0.000227   0.999773
  0.000275   0.999725
  0.000298   0.999702
  0.000322   0.999678
  0.000350   0.999650
  0.000495   0.999505
  0.000832   0.999168
  0.001475   0.998525
  0.003009   0.996991
  0.006622   0.993378
  0.017678   0.982322
  0.009054   0.990946
  0.002773   0.997227
  0.001555   0.998445
  0.000883   0.999117
  0.000524   0.999476
  0.000308   0.999692
  0.000233   0.999767
  0.000242   0.999758
  0.000204   0.999796
  0.000173   0.999827
  0.000167   0.999833
  0.000174   0.999826
  0.000166   0.999834
  0.000186   0.999814
  0.000197   0.999803
  0.000285   0.999715
  0.000405   0.999595
  0.000628   0.999372
  0.001202   0.998798
  0.002224   0.997776
  0.002806   0.997194
  0.002235   0.997765
  0.002021   0.997979
  0.002033   0.997967
  0.002737   0.997263
  0.002671   0.997329
  0.003505   0.996495
  0.008998   0.991002
  0.015733   0.984267
  0.008880   0.991120
  0.007109   0.992891
  0.011446   0.988554
  0.019363   0.980637
  0.015483   0.984517
  0.020837   0.979163
  0.038716   0.961284
  0.040759   0.959241
  0.033665   0.966335
  0.031845   0.968155
  0.063404   0.936596
  0.063479   0.936521
  0.057434   0.942566
  0.099584   0.900416
  0.042885   0.957115
  0.062287   0.937713
  0.120515   0.879485
  0.052152   0.947848
  0.200844   0.799156
  0.116045   0.883955
  0.236245   0.763755
  0.154244   0.845756
  0.157647   0.842353
  0.257474   0.742526
  0.217490   0.782510
  0.167102   0.832898
  0.178275   0.821725
  0.111397   0.888603
  0.179424   0.820576
  0.267591   0.732409
  0.177087   0.822913
  0.195229   0.804771
  0.140717   0.859283
  0.136553   0.863447
  0.174580   0.825420
  0.138809   0.861190
  0.170902   0.829098
  0.128308   0.871692
  0.171917   0.828083
  0.128747   0.871253
  0.212253   0.787747
  0.088452   0.911548
  0.170706   0.829294
  0.087124   0.912876
  0.102067   0.897933
  0.218614   0.781386
  0.063332   0.936668
  0.054752   0.945248
  0.146087   0.853913
  0.052569   0.947431
  0.087124   0.912876
  0.101975   0.898025
  0.153187   0.846813
  0.064006   0.935994
  0.142574   0.857426
  0.063894   0.936106
  0.168940   0.831060
  0.133149   0.866851
  0.128090   0.871910
  0.226085   0.773915
  0.125122   0.874878
  0.184200   0.815800
  0.149134   0.850866
  0.288957   0.711043
  0.179504   0.820496
  0.170656   0.829344
  0.203461   0.796539
  0.204477   0.795523
  0.196438   0.803562
  0.347002   0.652998
  0.118238   0.881762
  0.259677   0.740323
  0.193280   0.806720
  0.211801   0.788199
  0.149715   0.850285
  0.120859   0.879141
  0.184929   0.815071
  0.184219   0.815781
  0.131982   0.868018
  0.229342   0.770658
  0.136987   0.863013
  0.166851   0.833149
  0.151317   0.848683
  0.147247   0.852753
  0.244333   0.755667
  0.137810   0.862190
  0.166666   0.833334
  0.158592   0.841408
  0.105023   0.894977
  0.156121   0.843879
  0.087527   0.912473
  0.080967   0.919033
  0.052987   0.947013
  0.087289   0.912711
  0.062205   0.937795
  0.072873   0.927127
  0.074904   0.925096
  0.090702   0.909298
  0.076520   0.923480
  0.101225   0.898775
  0.082910   0.917090
  0.110390   0.889610
  0.081717   0.918283
  0.100505   0.899495
  0.058490   0.941510
  0.077581   0.922419
  0.077172   0.922828
  0.071733   0.928267
  0.096770   0.903230
  0.081198   0.918802
  0.131806   0.868194
  0.094198   0.905802
  0.145456   0.854544
  0.085421   0.914579
  0.161971   0.838029
  0.161935   0.838065
  0.115167   0.884833
  0.167134   0.832866
  0.166898   0.833102
  0.170709   0.829291
  0.113006   0.886994
  0.208685   0.791315
  0.138103   0.861897
  0.178472   0.821528
  0.150446   0.849554
  0.170511   0.829489
  0.168227   0.831773
  0.278753   0.721247
  0.183536   0.816464
  0.220668   0.779332
  0.149983   0.850017
  0.249934   0.750066
  0.132788   0.867212
  0.184809   0.815191
  0.120113   0.879887
  0.204657   0.795343
  0.248826   0.751174
  0.244429   0.755571
  0.246731   0.753269
  0.293862   0.706138
  0.123046   0.876954
  0.166890   0.833110
  0.162988   0.837012
  0.141032   0.858968
  0.151779   0.848221
  0.066612   0.933388
  0.102277   0.897723
  0.156344   0.843656
  0.061104   0.938896
  0.126902   0.873098
  0.179733   0.820267
  0.084863   0.915137
  0.149971   0.850029
  0.062293   0.937707
  0.080812   0.919188
  0.144753   0.855247
  0.077985   0.922015
  0.056021   0.943979
  0.124247   0.875753
  0.108738   0.891262
  0.074825   0.925175
  0.128315   0.871686
  0.055193   0.944807
  0.021645   0.978355
  0.023122   0.976878
  0.052954   0.947046
  0.045957   0.954043
  0.032855   0.967145
  0.050797   0.949203
  0.031694   0.968306
  0.021509   0.978491
  0.024529   0.975471
  0.029437   0.970563
  0.035464   0.964536
  0.040948   0.959052
  0.041513   0.958487
  0.024495   0.975505
  0.012669   0.987331
  0.012423   0.987577
  0.025672   0.974328
  0.030114   0.969886
  0.016329   0.983671
  0.018687   0.981313
  0.032538   0.967462
  0.026456   0.973544
  0.014104   0.985896
  0.024451   0.975549
  0.036981   0.963019
  0.017539   0.982461
  0.014339   0.985661
  0.033780   0.966220
  0.039382   0.960618
  0.021364   0.978636
  0.027904   0.972096
  0.033745   0.966255
  0.013506   0.986494
  0.005615   0.994385
  0.004593   0.995407
  0.006330   0.993670
  0.014735   0.985265
  0.029790   0.970210
  0.015271   0.984729
  0.004482   0.995518
  0.002334   0.997666
  0.002190   0.997810
  0.003390   0.996610
  0.007750   0.992250
  0.021817   0.978183
  0.020222   0.979778
  0.006730   0.993270
  0.004198   0.995802
  0.005106   0.994895
  0.013022   0.986978
  0.042845   0.957155
  0.065013   0.934987
  0.025255   0.974745
  0.026446   0.973554
  0.040454   0.959546
  0.027259   0.972741
  0.015079   0.984921
  0.023212   0.976788
  0.031006   0.968994
  0.017358   0.982642
  0.014944   0.985057
  0.035534   0.964466
  0.038819   0.961181
  0.020018   0.979982
  0.021192   0.978808
  0.064248   0.935753
  0.059721   0.940279
  0.016426   0.983574
  0.013829   0.986171
  0.035781   0.964219
  0.101184   0.898816
  0.030165   0.969836
  0.013234   0.986766
  0.011934   0.988066
  0.026884   0.973116
  0.078138   0.921862
  0.040861   0.959139
  0.033471   0.966529
  0.058557   0.941442
  0.074205   0.925795
  0.032027   0.967973
  0.026773   0.973227
  0.043551   0.956449
  0.072235   0.927765
  0.031948   0.968052
  0.023109   0.976891
  0.044862   0.955138
  0.060757   0.939243
  0.015466   0.984534
  0.006482   0.993518
  0.007955   0.992045
  0.035531   0.964469
  0.159180   0.840820
  0.048031   0.951969
  0.091090   0.908910
  0.092407   0.907593
  0.108071   0.891929
  0.118066   0.881934
  0.090416   0.909584
  0.121388   0.878612
  0.089656   0.910344
  0.077842   0.922158
  0.145959   0.854041
  0.109899   0.890101
  0.095471   0.904529
  0.163134   0.836866
  0.120336   0.879664
  0.068693   0.931307
  0.211853   0.788147
  0.299672   0.700328
  0.094326   0.905674
  0.130342   0.869658
  0.341081   0.658919
  0.424280   0.575720
  0.293556   0.706444
  0.089113   0.910887
  0.217025   0.782975
  0.431117   0.568883
  0.237613   0.762387
  0.382635   0.617365
  0.238912   0.761088
  0.224430   0.775570
  0.214443   0.785557
  0.205609   0.794391
  0.296244   0.703756
  0.207473   0.792527
  0.335624   0.664376
  0.141290   0.858710
  0.239887   0.760113
  0.131291   0.868709
  0.176623   0.823377
  0.141770   0.858230
  0.205957   0.794043
  0.224218   0.775782
  0.125330   0.874670
  0.248169   0.751831
  0.120496   0.879504
  0.332640   0.667360
  0.200503   0.799497
  0.242281   0.757719
  0.169333   0.830667
  0.249296   0.750704
  0.225707   0.774293
  0.207394   0.792606
  0.335585   0.664415
  0.095886   0.904114
  0.197117   0.802883
  0.127070   0.872930
  0.202973   0.797027
  0.138823   0.861177
  0.134738   0.865262
  0.116218   0.883782
  0.200065   0.799935
  0.169774   0.830226
  0.105849   0.894151
  0.120116   0.879884
  0.090846   0.909154
  0.127377   0.872623
  0.056709   0.943291
  0.046521   0.953479
  0.100383   0.899617
  0.033397   0.966603
  0.057054   0.942946
  0.058450   0.941550
  0.021451   0.978549
  0.019255   0.980745
  0.029132   0.970868
  0.041011   0.958989
  0.026324   0.973676
  0.037241   0.962759
  0.070619   0.929381
  0.045045   0.954955
  0.081756   0.918244
  0.059378   0.940622
  0.098323   0.901677
  0.087884   0.912116
  0.082843   0.917157
  0.137519   0.862481
  0.083341   0.916659
  0.180349   0.819651
  0.077789   0.922211
  0.076331   0.923669
  0.118096   0.881904
  0.115293   0.884707
  0.132706   0.867294
  0.129732   0.870268
  0.127757   0.872243
  0.124366   0.875634
  0.173236   0.826764
  0.196777   0.803223
  0.219465   0.780535
  0.224131   0.775869
  0.225086   0.774914
  0.225252   0.774748
  0.118200   0.881800
  0.152609   0.847391
  0.079905   0.920095
  0.159167   0.840833
  0.092404   0.907596
  0.160062   0.839938
  0.069398   0.930602
  0.139042   0.860958
  0.059560   0.940440
  0.119915   0.880085
  0.057371   0.942629
  0.104419   0.895581
  0.102633   0.897367
  0.113996   0.886005
  0.185146   0.814854
  0.103260   0.896740
  0.269488   0.730512
  0.149385   0.850615
  0.210130   0.789870
  0.217121   0.782879
  0.302822   0.697178
  0.336786   0.663214
  0.341463   0.658537
  0.300933   0.699067
  0.279090   0.720910
  0.415080   0.584920
  0.395399   0.604601
  0.367363   0.632637
  0.304355   0.695645
  0.267720   0.732280
  0.222769   0.777231
  0.194977   0.805023
  0.128430   0.871570
  0.131878   0.868123
  0.117038   0.882962
  0.147240   0.852760
  0.110356   0.889644
  0.113143   0.886857
  0.132555   0.867445
  0.123469   0.876531
  0.212505   0.787495
  0.162185   0.837815
  0.184940   0.815060
  0.139468   0.860532
  0.205951   0.794049
  0.153875   0.846125
  0.177046   0.822954
  0.071598   0.928402
  0.125806   0.874194
  0.118654   0.881346
  0.082272   0.917728
  0.140116   0.859884
  0.088032   0.911968
  0.084646   0.915354
  0.086803   0.913197
  0.113323   0.886677
  0.072879   0.927121
  0.073714   0.926286
  0.105804   0.894196
  0.094839   0.905161
  0.074638   0.925362
  0.111431   0.888569
  0.067534   0.932466
  0.070205   0.929795
  0.079572   0.920428
  0.085061   0.914939
  0.079310   0.920690
  0.063648   0.936352
  0.076515   0.923485
  0.108328   0.891672
  0.094285   0.905715
  0.089328   0.910672
  0.046946   0.953054
  0.045674   0.954326
  0.072718   0.927282
  0.024769   0.975231
  0.008617   0.991383
  0.006097   0.993903
  0.011249   0.988751
  0.038695   0.961305
  0.075831   0.924169
  0.052604   0.947396
  0.050834   0.949166
  0.102396   0.897604
  0.089302   0.910698
  0.118769   0.881231
  0.134182   0.865818
  0.139751   0.860249
  0.227965   0.772035
  0.149131   0.850869
  0.292237   0.707763
  0.228665   0.771335
  0.299543   0.700457
  0.356748   0.643252
  0.354317   0.645684
  0.200188   0.799812
  0.237356   0.762644
  0.150486   0.849514
  0.166804   0.833196
  0.223662   0.776338
  0.183852   0.816148
  0.118124   0.881876
  0.146848   0.853152
  0.111368   0.888632
  0.198273   0.801727
  0.182755   0.817245
  0.146009   0.853991
  0.193383   0.806617
  0.175396   0.824604
  0.125301   0.874699
  0.190230   0.809770
  0.228503   0.771497
  0.188538   0.811462
  0.202507   0.797493
  0.228622   0.771378
  0.181529   0.818471
  0.243840   0.756160
  0.234078   0.765922
  0.209847   0.790153
  0.175465   0.824535
  0.187203   0.812797
  0.179240   0.820760
  0.135174   0.864826
  0.105948   0.894052
  0.087344   0.912656
  0.089454   0.910546
  0.072434   0.927566
  0.090013   0.909987
  0.107574   0.892426
  0.076008   0.923992
  0.108821   0.891179
  0.067638   0.932362
  0.075715   0.924285
  0.078617   0.921383
  0.061738   0.938262
  0.087747   0.912253
  0.060587   0.939413
  0.101676   0.898324
  0.086144   0.913856
  0.155755   0.844245
  0.182264   0.817735
  0.207916   0.792084
  0.193562   0.806438
  0.122582   0.877418
  0.154066   0.845934
  0.184357   0.815643
  0.173998   0.826002
  0.168823   0.831177
  0.115892   0.884108
  0.136796   0.863204
  0.149187   0.850813
  0.105600   0.894400
  0.156968   0.843032
  0.138379   0.861621
  0.117381   0.882619
  0.090912   0.909088
  0.068600   0.931400
  0.074399   0.925601
  0.091611   0.908388
  0.095083   0.904917
  0.081446   0.918554
  0.110983   0.889017
  0.127379   0.872621
  0.126933   0.873067
  0.154288   0.845712
  0.142402   0.857598
  0.148789   0.851211
  0.170534   0.829466
  0.191549   0.808451
  0.152315   0.847685
  0.093826   0.906174
  0.125444   0.874556
  0.116403   0.883597
  0.135664   0.864336
  0.114038   0.885962
  0.076578   0.923422
  0.138514   0.861486
  0.093333   0.906667
  0.098061   0.901939
  0.159547   0.840453
  0.168574   0.831426
  0.135407   0.864593
  0.231836   0.768164
  0.150635   0.849365
  0.226206   0.773794
  0.104696   0.895304
  0.147593   0.852407
  0.064572   0.935428
  0.146561   0.853439
  0.165653   0.834347
  0.136531   0.863469
  0.267173   0.732827
  0.193574   0.806426
  0.300126   0.699874
  0.423221   0.576779
  0.294162   0.705838
  0.215974   0.784026
  0.237838   0.762162
  0.262220   0.737780
  0.162464   0.837536
  0.145552   0.854448
  0.203598   0.796402
  0.099287   0.900713
  0.138745   0.861255
  0.125530   0.874470
  0.108506   0.891494
  0.166950   0.833050
  0.103181   0.896819
  0.075728   0.924272
